id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
0e495653-c0b2-4e83-bd83-67f3482f10d4	TSV	open	222a6c0b-d2ae-418d-adfa-5bc9e730f4d6.rna_seq.augmented_star_gene_counts.tsv	49eec0e9-4caa-4cdf-af80-7b5a3b89b090	Transcriptome Profiling	open	gene_expression	Illumina	4241580	2021-12-22T17:17:40.848611-06:00	7ca412e29a787cf999b02b06f07bbfdc	2024-07-30T20:11:18.244269-05:00	0e495653-c0b2-4e83-bd83-67f3482f10d4	Gene Expression Quantification	released	RNA-Seq
b96c902b-f003-422e-9f38-0d383ba8a568	TSV	open	e85506b0-c61d-49e8-91a9-79672e853765.rna_seq.augmented_star_gene_counts.tsv	84070d89-e221-4796-9f08-23f21615731b	Transcriptome Profiling	open	gene_expression	Illumina	4256738	2021-12-22T16:43:24.542226-06:00	aeccf1bd214b8164502b0b91bca420b9	2024-07-30T20:12:03.013356-05:00	b96c902b-f003-422e-9f38-0d383ba8a568	Gene Expression Quantification	released	RNA-Seq
ce927c3e-ce40-4266-9f81-bc473a02b332	TSV	open	82cdcd14-2e85-481e-95e2-24fe7b55df6e.rna_seq.augmented_star_gene_counts.tsv	142571a5-2d83-4825-bbc6-e7f481a1306f	Transcriptome Profiling	open	gene_expression	Illumina	4257871	2021-12-22T17:15:08.157380-06:00	5f479c084221a892d1dc0e9b8d0f168a	2024-07-30T20:11:47.888546-05:00	ce927c3e-ce40-4266-9f81-bc473a02b332	Gene Expression Quantification	released	RNA-Seq
ab084c1b-81de-40b1-a078-92648635f985	TSV	open	1eebce03-0ade-4164-adf8-1f8b6c2324da.rna_seq.augmented_star_gene_counts.tsv	9c9aa2cf-7d6e-4b94-aade-b72a1780fe2a	Transcriptome Profiling	open	gene_expression	Illumina	4235269	2021-12-22T17:08:23.235460-06:00	b63e825c3dd39a173a9c825d823b410b	2024-07-30T20:19:37.070685-05:00	ab084c1b-81de-40b1-a078-92648635f985	Gene Expression Quantification	released	RNA-Seq
b909e803-53fd-4675-9f3c-e7b0484ae6bb	TSV	open	8cbe1df3-886d-48f7-9ff1-82e94ec8e7ea.rna_seq.augmented_star_gene_counts.tsv	2120a1b0-a72f-48ca-bccc-36cff15647f9	Transcriptome Profiling	open	gene_expression	Illumina	4261707	2021-12-22T17:09:45.064298-06:00	a72e15c7986f75b89e37e30f7d58c740	2024-07-30T20:20:18.185852-05:00	b909e803-53fd-4675-9f3c-e7b0484ae6bb	Gene Expression Quantification	released	RNA-Seq
66c17b00-b18c-45c8-bb2d-5165ff28a20e	TSV	open	7321f802-4c3a-49a3-a2a2-6f98c4863949.rna_seq.augmented_star_gene_counts.tsv	04f1cad5-9b9a-402d-9f55-155b56dddc96	Transcriptome Profiling	open	gene_expression	Illumina	4253954	2021-12-22T16:45:02.059851-06:00	db51a44653b236b241e7717b17663cf0	2024-07-30T20:09:57.635621-05:00	66c17b00-b18c-45c8-bb2d-5165ff28a20e	Gene Expression Quantification	released	RNA-Seq
27bad1a8-ab40-4d60-93da-7200b0857660	TSV	open	adeeb87f-c1c8-4e07-ac91-f7b6193459f1.rna_seq.augmented_star_gene_counts.tsv	06139fab-e150-49a9-b66e-ce0a3cb02025	Transcriptome Profiling	open	gene_expression	Illumina	4250191	2021-12-22T17:06:52.103748-06:00	7ff5fa65aada5270d29e8617c66ec8f9	2024-07-30T20:21:08.911778-05:00	27bad1a8-ab40-4d60-93da-7200b0857660	Gene Expression Quantification	released	RNA-Seq
37cc2798-cbff-4caf-b54d-769d42da2bc8	TSV	open	c6fb36f0-fc41-4b34-9bef-a5b2cf8d1f9a.rna_seq.augmented_star_gene_counts.tsv	de7f63b3-c9dd-4b71-a66d-57529c05a69d	Transcriptome Profiling	open	gene_expression	Illumina	4247944	2021-12-22T17:16:14.253833-06:00	99bba2c3ce191df2c9c8c509e72d4c81	2024-07-30T20:14:56.826318-05:00	37cc2798-cbff-4caf-b54d-769d42da2bc8	Gene Expression Quantification	released	RNA-Seq
33b8ee21-b727-4c01-9910-7acc2534dc36	TSV	open	57febc0d-a5ea-47e4-8fc1-7b01043fc5e5.rna_seq.augmented_star_gene_counts.tsv	d79a26ab-2afc-4f64-9e51-223d098fa11d	Transcriptome Profiling	open	gene_expression	Illumina	4228521	2021-12-22T16:50:59.053445-06:00	d8c2ea62e9247911879ff2503f4b30a4	2024-07-30T20:15:27.063211-05:00	33b8ee21-b727-4c01-9910-7acc2534dc36	Gene Expression Quantification	released	RNA-Seq
8ddb301f-4120-44ca-9a9c-fc2abe1c0b64	TSV	open	5fb35f25-f442-49b3-8b71-7a08770b107f.rna_seq.augmented_star_gene_counts.tsv	aa05a6fc-00c4-43ef-aebc-d5f4cbc64331	Transcriptome Profiling	open	gene_expression	Illumina	4242351	2021-12-22T17:13:59.519007-06:00	e16c5820940cc0cb6cfbd7074579f6e7	2024-07-30T20:11:12.124216-05:00	8ddb301f-4120-44ca-9a9c-fc2abe1c0b64	Gene Expression Quantification	released	RNA-Seq
b924bc70-9a0b-4a7e-ac27-7f5d3fac3d8a	TSV	open	bdaeb05a-33f6-41b7-a636-a5d626f5d098.rna_seq.augmented_star_gene_counts.tsv	77fc5bff-9716-42ca-b322-a165312a8594	Transcriptome Profiling	open	gene_expression	Illumina	4246148	2024-03-06T19:04:11.495987-06:00	4cceef7dc1fb2670219378db02131c3e	2024-07-31T00:59:42.812584-05:00	b924bc70-9a0b-4a7e-ac27-7f5d3fac3d8a	Gene Expression Quantification	released	RNA-Seq
4676e6ba-7231-433d-a797-523bd92706c1	TSV	open	9ebc9c13-77ab-4846-9840-037e88a18ab8.rna_seq.augmented_star_gene_counts.tsv	2b306609-3813-41d7-a418-8ee083008d9c	Transcriptome Profiling	open	gene_expression	Illumina	4252410	2021-12-22T17:05:13.199455-06:00	4ccae6bdd751b210e5bea0a1943d8286	2024-07-30T20:16:05.232712-05:00	4676e6ba-7231-433d-a797-523bd92706c1	Gene Expression Quantification	released	RNA-Seq
243cf5ba-ff31-4df2-88d4-d071e298bd88	TSV	open	bf6c5ae8-4856-4ea7-81ea-13470af39080.rna_seq.augmented_star_gene_counts.tsv	ac6cc585-ce56-4400-97a4-d602e9b1a342	Transcriptome Profiling	open	gene_expression	Illumina	4248217	2021-12-22T16:49:13.816943-06:00	0d7a3c8889545ae35427ce2c0a468891	2024-07-30T20:07:01.774221-05:00	243cf5ba-ff31-4df2-88d4-d071e298bd88	Gene Expression Quantification	released	RNA-Seq
b4764feb-e681-4e05-9f10-d7e105ca76b8	TSV	open	c1935a36-514b-45bd-b467-593d967d51ef.rna_seq.augmented_star_gene_counts.tsv	016e2ef5-be8c-444b-9fa8-2c73615aea6e	Transcriptome Profiling	open	gene_expression	Illumina	4242979	2024-03-06T19:05:34.195809-06:00	eea93e6e4c8516fc39c4cad074946a1a	2024-07-30T23:30:04.351256-05:00	b4764feb-e681-4e05-9f10-d7e105ca76b8	Gene Expression Quantification	released	RNA-Seq
302ad188-de62-4a0d-89d4-24a4ac94c305	TSV	open	0cd9fee0-aaca-4b6c-982d-e68d2070249f.rna_seq.augmented_star_gene_counts.tsv	982daf4a-cc1a-4bd2-914f-ed4ed54b7ac9	Transcriptome Profiling	open	gene_expression	Illumina	4243619	2021-12-22T16:52:18.988000-06:00	c982d97beaff61dc2d7dd76744f87a39	2024-07-30T20:14:21.774505-05:00	302ad188-de62-4a0d-89d4-24a4ac94c305	Gene Expression Quantification	released	RNA-Seq
26a1aa60-8244-4ee6-8776-cc8a9f145e03	TSV	open	1354521a-e0f7-4978-9d24-c06515624947.rna_seq.augmented_star_gene_counts.tsv	ff71e2f0-d646-4191-bd55-10191f17ee3f	Transcriptome Profiling	open	gene_expression	Illumina	4248751	2021-12-22T16:56:24.408340-06:00	ebf82db1b72189d42891551bebb5acc1	2024-07-30T20:20:21.690306-05:00	26a1aa60-8244-4ee6-8776-cc8a9f145e03	Gene Expression Quantification	released	RNA-Seq
097ce5bd-15e1-4983-9c9e-ef734dc7a30b	TSV	open	9b8f134b-76be-4ab3-b31c-9a34a130c133.rna_seq.augmented_star_gene_counts.tsv	c12c56ae-6f10-4c7b-8ca2-d56dc2ea39f9	Transcriptome Profiling	open	gene_expression	Illumina	4263401	2021-12-22T16:56:10.964779-06:00	bd48ac51c19663f00fa6fb368d9dfbcd	2024-07-30T20:07:46.233970-05:00	097ce5bd-15e1-4983-9c9e-ef734dc7a30b	Gene Expression Quantification	released	RNA-Seq
4c6bd60a-d8bc-4239-8f12-b67ec73c3d5c	TSV	open	9cf55972-fbd3-4d3e-ba22-25b33de67f30.rna_seq.augmented_star_gene_counts.tsv	bcadc53d-f536-4592-a3ec-dccd7b69d12d	Transcriptome Profiling	open	gene_expression	Illumina	4267215	2021-12-22T17:07:34.374596-06:00	121e2bb161647ecd11cf4a8ebc231bf9	2024-07-30T20:08:44.230374-05:00	4c6bd60a-d8bc-4239-8f12-b67ec73c3d5c	Gene Expression Quantification	released	RNA-Seq
f2fd1838-cacf-4c62-9943-06ce3d13c8ee	TSV	open	85e764f7-2fcc-4340-94fd-4284fffacff2.rna_seq.augmented_star_gene_counts.tsv	46bb9dcd-0307-423e-bb65-e97c4b149cf2	Transcriptome Profiling	open	gene_expression	Illumina	4230028	2021-12-22T17:19:49.526342-06:00	ea74b0960a6d9f96458075a251393c76	2024-07-30T20:22:56.430840-05:00	f2fd1838-cacf-4c62-9943-06ce3d13c8ee	Gene Expression Quantification	released	RNA-Seq
c7c74423-0dbc-4620-af57-5e7ccdc7e8fa	TSV	open	32e516a5-733b-4ed1-8ad5-787930ff6ab9.rna_seq.augmented_star_gene_counts.tsv	a791546b-6aaf-46e3-bfe8-72a6b055bf83	Transcriptome Profiling	open	gene_expression	Illumina	4237980	2021-12-22T16:41:32.636352-06:00	e402e1dd6a50216690fe23e4cb6f938e	2024-07-30T20:06:24.869865-05:00	c7c74423-0dbc-4620-af57-5e7ccdc7e8fa	Gene Expression Quantification	released	RNA-Seq
779eeff0-61bb-45e0-8329-1c710f2e705c	TSV	open	386f75d5-fd26-409a-8d21-2ee22927f9e0.rna_seq.augmented_star_gene_counts.tsv	63ef8f52-3199-4dfb-8d49-ee894c50c4c6	Transcriptome Profiling	open	gene_expression	Illumina	4237578	2021-12-22T16:48:09.498526-06:00	0086d09145b9d5ab67f6e24b975b7da8	2024-07-30T20:14:41.646912-05:00	779eeff0-61bb-45e0-8329-1c710f2e705c	Gene Expression Quantification	released	RNA-Seq
e294552f-616a-4d86-97ea-9a4b618dfc2f	TSV	open	c1047e6f-1c25-4ff4-b28c-b12f31d103e3.rna_seq.augmented_star_gene_counts.tsv	58804188-ad11-44c5-8b87-40188e104628	Transcriptome Profiling	open	gene_expression	Illumina	4251295	2021-12-22T17:01:18.639571-06:00	73c369fef7b491e980e10f953cb6306f	2024-07-30T20:19:23.550213-05:00	e294552f-616a-4d86-97ea-9a4b618dfc2f	Gene Expression Quantification	released	RNA-Seq
206f5fe8-8ecc-4be4-8e8c-708a2236ade3	TSV	open	b45cf8cc-ad87-44d8-a320-4a9f3aa6579a.rna_seq.augmented_star_gene_counts.tsv	82c9b4bf-847a-47eb-b9b9-acaa55548315	Transcriptome Profiling	open	gene_expression	Illumina	4254925	2021-12-22T17:10:28.541343-06:00	8a8fb138bc43728d8c6cfe953ee53259	2024-07-30T20:18:27.221889-05:00	206f5fe8-8ecc-4be4-8e8c-708a2236ade3	Gene Expression Quantification	released	RNA-Seq
26f82b0e-de8f-4f1f-ab8b-68ef1e4aac33	TSV	open	b65202be-0814-4df5-b76e-c2de7fe8d056.rna_seq.augmented_star_gene_counts.tsv	9dc6b88b-732f-415c-812c-9cb120bd539e	Transcriptome Profiling	open	gene_expression	Illumina	4241531	2021-12-22T16:44:04.687397-06:00	6eed65b1c0182c04091dca5e1d6c9a0a	2024-07-30T20:20:26.606611-05:00	26f82b0e-de8f-4f1f-ab8b-68ef1e4aac33	Gene Expression Quantification	released	RNA-Seq
5a8466fa-15df-4bd3-8dfe-4c3a62199db9	TSV	open	b863d603-9854-49a4-9bac-219f74892f7a.rna_seq.augmented_star_gene_counts.tsv	c7f03d14-dc34-4d45-8608-d91108b0db52	Transcriptome Profiling	open	gene_expression	Illumina	4235535	2021-12-22T16:51:25.408495-06:00	84510224304b6b3b5e215a0c3d465230	2024-07-30T20:18:44.390581-05:00	5a8466fa-15df-4bd3-8dfe-4c3a62199db9	Gene Expression Quantification	released	RNA-Seq
786a223f-49ed-4751-b963-66afe7582a27	TSV	open	94e12a8d-ef4d-4f3e-aaf0-ad9669e8ce1f.rna_seq.augmented_star_gene_counts.tsv	5ea05e1a-6552-4146-b415-03f1711fd666	Transcriptome Profiling	open	gene_expression	Illumina	4259115	2021-12-22T17:09:36.425712-06:00	16f00050946e8cc98b40855e6fd18dac	2024-07-30T20:21:22.507691-05:00	786a223f-49ed-4751-b963-66afe7582a27	Gene Expression Quantification	released	RNA-Seq
516085b9-9de8-4161-a11c-701c5f826fed	TSV	open	a0df9550-6bfd-44b8-bf18-56b8398a6792.rna_seq.augmented_star_gene_counts.tsv	dcaa2a03-bc46-47bb-a890-2e6f9bc9284e	Transcriptome Profiling	open	gene_expression	Illumina	4251822	2024-03-06T19:05:04.773425-06:00	51c06c5d30af45f310a16e42fb0e8980	2024-07-29T13:30:30.047454-05:00	516085b9-9de8-4161-a11c-701c5f826fed	Gene Expression Quantification	released	RNA-Seq
8f093a50-97ac-4281-8314-5dc014a02806	TSV	open	83207aed-bce0-4591-9486-3d220dc62a33.rna_seq.augmented_star_gene_counts.tsv	8e238e79-d855-4763-9014-c0428bfd2ab2	Transcriptome Profiling	open	gene_expression	Illumina	4241526	2021-12-22T16:53:58.878656-06:00	de30482a7a9c66b02e03eb592cb908f0	2024-07-30T20:06:30.876885-05:00	8f093a50-97ac-4281-8314-5dc014a02806	Gene Expression Quantification	released	RNA-Seq
9c113a49-aa3e-4577-a7bb-af2c8bf43bde	TSV	open	f200cd8b-3fda-4730-a41d-cec05bda5898.rna_seq.augmented_star_gene_counts.tsv	20c9adc0-f5b9-4d1a-9b5f-7819b6a548ce	Transcriptome Profiling	open	gene_expression	Illumina	4237006	2021-12-22T16:58:31.536063-06:00	b73fa6764108394d4957a7b5cb822c82	2024-07-30T20:21:52.071100-05:00	9c113a49-aa3e-4577-a7bb-af2c8bf43bde	Gene Expression Quantification	released	RNA-Seq
cc0f1187-e292-43c4-ba1d-6c80e852d4f8	TSV	open	5f1afac0-d8fb-490d-9e44-842820ceb3b1.rna_seq.augmented_star_gene_counts.tsv	15ff95e7-cede-4923-a452-2d1b2c1679a3	Transcriptome Profiling	open	gene_expression	Illumina	4249856	2021-12-22T16:46:29.582017-06:00	62f9e737ec6a224beeacb39806f06883	2024-07-30T20:09:35.129893-05:00	cc0f1187-e292-43c4-ba1d-6c80e852d4f8	Gene Expression Quantification	released	RNA-Seq
25398223-8d88-4dac-b95f-153511e8cee8	TSV	open	1ebd02c7-a8a6-426f-abbe-b026b2d3ae63.rna_seq.augmented_star_gene_counts.tsv	2e130b75-701c-4be1-bb10-9c231ac4ed76	Transcriptome Profiling	open	gene_expression	Illumina	4270089	2021-12-22T16:57:41.661908-06:00	a1cdc04bc87412073c550a29f95ae3d5	2024-07-30T20:14:35.485751-05:00	25398223-8d88-4dac-b95f-153511e8cee8	Gene Expression Quantification	released	RNA-Seq
e8bf8eaa-8b81-4908-b7bf-1cc8cd0e59cc	TSV	open	a8e8e7c0-badc-41ca-bfdc-cdad5954a175.rna_seq.augmented_star_gene_counts.tsv	4046cfe7-992c-4b6d-929e-3a437d60e91e	Transcriptome Profiling	open	gene_expression	Illumina	4256735	2021-12-22T17:20:31.581480-06:00	271b70bd0ef3911d6961dfd8c72ddcb2	2024-07-30T20:08:05.124113-05:00	e8bf8eaa-8b81-4908-b7bf-1cc8cd0e59cc	Gene Expression Quantification	released	RNA-Seq
ad2f41e0-9f07-4965-ab26-cd3798687561	TSV	open	8c1bc295-73f7-4ecd-a6a0-e3c334ed0a8b.rna_seq.augmented_star_gene_counts.tsv	040cc454-6a2b-455e-8938-2fb4ce2fb0ef	Transcriptome Profiling	open	gene_expression	Illumina	4259718	2021-12-22T16:49:31.338172-06:00	4c78dd7bbba0330d6cde4ca3f807377c	2024-07-30T20:17:28.944258-05:00	ad2f41e0-9f07-4965-ab26-cd3798687561	Gene Expression Quantification	released	RNA-Seq
5d2fddb8-1b70-4d26-bdb6-7ee7cd427e07	TSV	open	dd4dba8a-3a9d-4ee1-8087-22105a107d5d.rna_seq.augmented_star_gene_counts.tsv	3c36de8f-7d79-40a3-abfe-e6eb1c2cbf0d	Transcriptome Profiling	open	gene_expression	Illumina	4243087	2021-12-22T17:06:28.470798-06:00	b5ccefaac3fe7a5180361316d19336ca	2024-07-30T20:10:44.268521-05:00	5d2fddb8-1b70-4d26-bdb6-7ee7cd427e07	Gene Expression Quantification	released	RNA-Seq
911a7bda-572e-46bc-b2bc-f1b8d0025bff	TSV	open	61163d8d-910a-4b42-9598-9db1727fa8f1.rna_seq.augmented_star_gene_counts.tsv	858489bc-12fc-4c8f-ad21-b975a7d47752	Transcriptome Profiling	open	gene_expression	Illumina	4253461	2021-12-22T16:57:32.452078-06:00	9e69aac1e4048440160ae3f245f7c657	2024-07-30T20:11:24.168354-05:00	911a7bda-572e-46bc-b2bc-f1b8d0025bff	Gene Expression Quantification	released	RNA-Seq
9e7197f4-e87b-4a4e-94e3-707eb61fc637	TSV	open	33aaeb8a-91ba-4353-bad7-8f51e2088f48.rna_seq.augmented_star_gene_counts.tsv	1c305725-9c29-4ac5-8abe-36854408aec0	Transcriptome Profiling	open	gene_expression	Illumina	4250045	2021-12-22T16:41:00.454476-06:00	ae066eddd8b9972b7895342378d501b2	2024-07-30T20:11:40.506705-05:00	9e7197f4-e87b-4a4e-94e3-707eb61fc637	Gene Expression Quantification	released	RNA-Seq
420be13b-4514-4637-9479-ffed85d5a76d	TSV	open	491f80b1-cf03-4701-88eb-bb54b2c39361.rna_seq.augmented_star_gene_counts.tsv	21cf08d5-4f02-4fd0-bebd-7eff7f84cde7	Transcriptome Profiling	open	gene_expression	Illumina	4262912	2024-03-06T19:05:36.678126-06:00	505f9cf2d0cbbe0a5fb2f166ecba8be8	2024-07-29T13:29:46.280839-05:00	420be13b-4514-4637-9479-ffed85d5a76d	Gene Expression Quantification	released	RNA-Seq
16f70ee3-cdb2-413d-9d27-4cf4df024ca4	TSV	open	790d429e-2453-40cf-a870-4a1d5cb6cbf6.rna_seq.augmented_star_gene_counts.tsv	e770b0c8-4c02-4c9a-9fe2-1d34faab4dda	Transcriptome Profiling	open	gene_expression	Illumina	4242656	2021-12-22T17:02:44.827440-06:00	6aee7f1faccd0bd354e8dc77e5567c16	2024-07-30T20:07:57.538593-05:00	16f70ee3-cdb2-413d-9d27-4cf4df024ca4	Gene Expression Quantification	released	RNA-Seq
d3090ebd-d2d3-4232-b441-dbbf8eb3fe75	TSV	open	3a3fc08a-8453-4d14-94d5-f99d18ba767b.rna_seq.augmented_star_gene_counts.tsv	47a4f7b1-a52b-4230-8d15-70341fbe737e	Transcriptome Profiling	open	gene_expression	Illumina	4247796	2021-12-22T17:14:32.238971-06:00	bec3589486f30d56374043e9a9c70c9d	2024-07-30T20:17:00.265613-05:00	d3090ebd-d2d3-4232-b441-dbbf8eb3fe75	Gene Expression Quantification	released	RNA-Seq
95963fd0-7145-44e6-90de-e88d68e04801	TSV	open	f88f918d-5f36-4147-8141-2a13bbf343bd.rna_seq.augmented_star_gene_counts.tsv	7908f354-55a9-463a-a97d-83c2874c97b9	Transcriptome Profiling	open	gene_expression	Illumina	4256917	2024-03-06T19:05:16.793055-06:00	56b3be48125005408970148e70b1d486	2024-07-30T21:12:43.418433-05:00	95963fd0-7145-44e6-90de-e88d68e04801	Gene Expression Quantification	released	RNA-Seq
99739ce3-e6c7-44ea-9944-76b247a6aee5	TSV	open	c42f9b8d-b41b-4e8f-94e1-7a1809938661.rna_seq.augmented_star_gene_counts.tsv	1750f879-72c5-476f-97e9-9b3f5f5f92d3	Transcriptome Profiling	open	gene_expression	Illumina	4248053	2021-12-22T16:42:14.986840-06:00	85c08fb05e628812249c5bccad3214ee	2024-07-30T20:07:43.805283-05:00	99739ce3-e6c7-44ea-9944-76b247a6aee5	Gene Expression Quantification	released	RNA-Seq
36b97647-36b6-4fcc-979f-f81057825d83	TSV	open	b8427546-ad06-422e-ab33-785a70b7d968.rna_seq.augmented_star_gene_counts.tsv	2bc44c21-eea4-4d76-9cca-36596d0a531c	Transcriptome Profiling	open	gene_expression	Illumina	4247740	2021-12-22T17:02:05.822121-06:00	2af87b8cc9553bd53837edf637577b14	2024-07-30T20:15:19.821036-05:00	36b97647-36b6-4fcc-979f-f81057825d83	Gene Expression Quantification	released	RNA-Seq
db7a9239-503c-4a5e-8d56-dc38cf6cf6a4	TSV	open	77b7002e-9c6c-442e-a206-454ac30bde12.rna_seq.augmented_star_gene_counts.tsv	bdebda80-6d98-4c42-8c10-b6d1f94ce31e	Transcriptome Profiling	open	gene_expression	Illumina	4233192	2021-12-22T16:49:49.784134-06:00	547ff1546419ea1a932e3678f9374e6a	2024-07-30T20:07:19.998024-05:00	db7a9239-503c-4a5e-8d56-dc38cf6cf6a4	Gene Expression Quantification	released	RNA-Seq
bc6600c4-8526-4778-bc35-91df62599cd2	TSV	open	6b593dee-748c-454c-bdca-8336a629d9b1.rna_seq.augmented_star_gene_counts.tsv	fcc6c2cb-5d53-405a-b39c-dd3a40aef7c1	Transcriptome Profiling	open	gene_expression	Illumina	4252456	2021-12-22T17:16:02.467762-06:00	b8c59d3ce20599163777425fc1fe944a	2024-07-30T20:16:10.725678-05:00	bc6600c4-8526-4778-bc35-91df62599cd2	Gene Expression Quantification	released	RNA-Seq
e53d4c0d-0e4c-4dc9-b613-32b87c23c01f	TSV	open	4cf1c351-2597-48e1-a7b9-c16e6d11c0b5.rna_seq.augmented_star_gene_counts.tsv	f2579468-5b29-45f7-928b-30dd9a77715c	Transcriptome Profiling	open	gene_expression	Illumina	4246684	2021-12-22T17:19:08.257588-06:00	2a8b79669e244679b115fc56c0b2f034	2024-07-30T20:17:37.721355-05:00	e53d4c0d-0e4c-4dc9-b613-32b87c23c01f	Gene Expression Quantification	released	RNA-Seq
19163422-6f2e-470a-99ef-d6314e357d5b	TSV	open	9976e6c6-59f0-4ea9-ae75-eeee3a57047e.rna_seq.augmented_star_gene_counts.tsv	6b6a0fcb-aae0-4d0a-a5ac-55f741085a40	Transcriptome Profiling	open	gene_expression	Illumina	4244480	2021-12-22T17:03:55.545880-06:00	608ce2a4ac7183013e07fc9ce992d141	2024-07-30T20:08:07.686325-05:00	19163422-6f2e-470a-99ef-d6314e357d5b	Gene Expression Quantification	released	RNA-Seq
01b9c498-f99b-48fc-becb-f4178e891169	TSV	open	d76c388f-c352-44fc-9b5c-35376681a4ad.rna_seq.augmented_star_gene_counts.tsv	71bfec44-6d2c-406e-ad53-1d35befad645	Transcriptome Profiling	open	gene_expression	Illumina	4241122	2021-12-22T17:00:00.102061-06:00	614214569f6239c7400911d375592536	2024-07-30T20:15:52.845497-05:00	01b9c498-f99b-48fc-becb-f4178e891169	Gene Expression Quantification	released	RNA-Seq
f8da54ba-8943-47b9-8504-349a2ace8773	TSV	open	04e73fc0-86e5-4a69-86d4-ca7956cdc310.rna_seq.augmented_star_gene_counts.tsv	98d41dfe-8b71-40fc-8886-338de02a9d8d	Transcriptome Profiling	open	gene_expression	Illumina	4259475	2021-12-22T16:58:11.683978-06:00	d73db39780726eeba588b284d2aebc76	2024-07-30T20:22:50.514900-05:00	f8da54ba-8943-47b9-8504-349a2ace8773	Gene Expression Quantification	released	RNA-Seq
4293537f-390a-42f1-a3b7-b4a2d1b178b7	TSV	open	c09d2a18-aa8f-4066-bd28-61e5efb04aa4.rna_seq.augmented_star_gene_counts.tsv	d8c20d00-ca86-423b-94af-89843e09b342	Transcriptome Profiling	open	gene_expression	Illumina	4252329	2021-12-22T17:19:54.903176-06:00	30b0827e73abea8616bcc69e85c14756	2024-07-30T20:06:25.979709-05:00	4293537f-390a-42f1-a3b7-b4a2d1b178b7	Gene Expression Quantification	released	RNA-Seq
d2294346-c8a1-4eff-9bd6-bdad9b5f4831	TSV	open	62e07b04-78e9-4b4a-b54a-bab6d3f4d318.rna_seq.augmented_star_gene_counts.tsv	ee7ad079-c54e-4eca-a14b-4ac7ee841f26	Transcriptome Profiling	open	gene_expression	Illumina	4243291	2021-12-22T17:01:46.862493-06:00	6c258d9d7980805e8354aabf8593fe40	2024-07-30T20:13:02.958793-05:00	d2294346-c8a1-4eff-9bd6-bdad9b5f4831	Gene Expression Quantification	released	RNA-Seq
065e47f1-9890-4879-a2a6-d306b5d0488b	TSV	open	cd12661f-3e7c-4bb8-a965-5ed90f112f5c.rna_seq.augmented_star_gene_counts.tsv	5c7be5d9-d0e1-4a52-a5b9-08420251fc8c	Transcriptome Profiling	open	gene_expression	Illumina	4251645	2024-03-06T19:07:16.804928-06:00	e9816e78c883fdff2b9ce8517cf1727b	2024-07-30T21:11:54.211377-05:00	065e47f1-9890-4879-a2a6-d306b5d0488b	Gene Expression Quantification	released	RNA-Seq
5a8edcc9-5f54-4b25-8bd0-717898bb2bc2	TSV	open	f43d27af-fa35-4a48-972e-b9ca8f7593a4.rna_seq.augmented_star_gene_counts.tsv	f471d6cd-46ef-4ac5-9699-ae4fedc45778	Transcriptome Profiling	open	gene_expression	Illumina	4249677	2021-12-22T16:52:34.294964-06:00	2b8c65cd501a12b76eca9bd6e400cdbd	2024-07-30T20:08:23.415930-05:00	5a8edcc9-5f54-4b25-8bd0-717898bb2bc2	Gene Expression Quantification	released	RNA-Seq
79c4a2d2-7c85-4209-a6ab-ee2a64a6c89c	TSV	open	25e4110a-fd32-4c9f-afca-5dac33af0e69.rna_seq.augmented_star_gene_counts.tsv	d6c28f23-960e-4799-9328-cbe742cdc1c0	Transcriptome Profiling	open	gene_expression	Illumina	4240176	2021-12-22T17:01:24.343344-06:00	47556649a533d706f8a38b9e6058e24c	2024-07-30T20:21:05.096958-05:00	79c4a2d2-7c85-4209-a6ab-ee2a64a6c89c	Gene Expression Quantification	released	RNA-Seq
69231984-61b2-4fef-a8b5-53048eb1c7c8	TSV	open	b3a79467-b82d-4107-80ed-791678a6a4ee.rna_seq.augmented_star_gene_counts.tsv	a2474666-bf4a-4eb4-bfe4-8eff9c005520	Transcriptome Profiling	open	gene_expression	Illumina	4258377	2021-12-22T17:08:38.511926-06:00	69fa0cf9138ca5da9bc77ce1fc43048c	2024-07-30T20:14:20.557123-05:00	69231984-61b2-4fef-a8b5-53048eb1c7c8	Gene Expression Quantification	released	RNA-Seq
834813e2-d8b7-492b-a9a8-dbd2ad24f8c7	TSV	open	9184c030-230b-43b4-990e-2832663176c8.rna_seq.augmented_star_gene_counts.tsv	1616dad9-d739-4ea1-bdb6-ece2a4252905	Transcriptome Profiling	open	gene_expression	Illumina	4233974	2021-12-22T16:51:40.585018-06:00	9001c94dca3504a275475bd2c1a53f2f	2024-07-30T20:14:25.705870-05:00	834813e2-d8b7-492b-a9a8-dbd2ad24f8c7	Gene Expression Quantification	released	RNA-Seq
bf7de975-49e6-44cf-8cc1-d90a1b190376	TSV	open	721dffc0-3d89-4cc1-ad08-29f34b068087.rna_seq.augmented_star_gene_counts.tsv	ee85584e-dee1-446b-9cee-e341853b7486	Transcriptome Profiling	open	gene_expression	Illumina	4225428	2021-12-22T16:47:31.480467-06:00	2cf3374a8caf20efef6058a0abaaba5a	2024-07-30T20:13:49.962815-05:00	bf7de975-49e6-44cf-8cc1-d90a1b190376	Gene Expression Quantification	released	RNA-Seq
