id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
206f5fe8-8ecc-4be4-8e8c-708a2236ade3	TSV	open	b45cf8cc-ad87-44d8-a320-4a9f3aa6579a.rna_seq.augmented_star_gene_counts.tsv	82c9b4bf-847a-47eb-b9b9-acaa55548315	Transcriptome Profiling	open	gene_expression	Illumina	4254925	2021-12-22T17:10:28.541343-06:00	8a8fb138bc43728d8c6cfe953ee53259	2024-07-30T20:18:27.221889-05:00	206f5fe8-8ecc-4be4-8e8c-708a2236ade3	Gene Expression Quantification	released	RNA-Seq
a694ecd5-2768-4709-8b6b-537d6d0b1209	TSV	controlled	b863d603-9854-49a4-9bac-219f74892f7a.rna_seq.star_splice_junctions.tsv.gz	5f303245-4538-416d-965c-df08fa06c740	Transcriptome Profiling	phs001134	gene_expression	Illumina	3977597	2021-12-22T16:51:23.921427-06:00	18962c9776893f15c41ea8e2ed2312aa	2024-07-30T19:34:01.129038-05:00	a694ecd5-2768-4709-8b6b-537d6d0b1209	Splice Junction Quantification	released	RNA-Seq
26f82b0e-de8f-4f1f-ab8b-68ef1e4aac33	TSV	open	b65202be-0814-4df5-b76e-c2de7fe8d056.rna_seq.augmented_star_gene_counts.tsv	9dc6b88b-732f-415c-812c-9cb120bd539e	Transcriptome Profiling	open	gene_expression	Illumina	4241531	2021-12-22T16:44:04.687397-06:00	6eed65b1c0182c04091dca5e1d6c9a0a	2024-07-30T20:20:26.606611-05:00	26f82b0e-de8f-4f1f-ab8b-68ef1e4aac33	Gene Expression Quantification	released	RNA-Seq
5a8466fa-15df-4bd3-8dfe-4c3a62199db9	TSV	open	b863d603-9854-49a4-9bac-219f74892f7a.rna_seq.augmented_star_gene_counts.tsv	c7f03d14-dc34-4d45-8608-d91108b0db52	Transcriptome Profiling	open	gene_expression	Illumina	4235535	2021-12-22T16:51:25.408495-06:00	84510224304b6b3b5e215a0c3d465230	2024-07-30T20:18:44.390581-05:00	5a8466fa-15df-4bd3-8dfe-4c3a62199db9	Gene Expression Quantification	released	RNA-Seq
786a223f-49ed-4751-b963-66afe7582a27	TSV	open	94e12a8d-ef4d-4f3e-aaf0-ad9669e8ce1f.rna_seq.augmented_star_gene_counts.tsv	5ea05e1a-6552-4146-b415-03f1711fd666	Transcriptome Profiling	open	gene_expression	Illumina	4259115	2021-12-22T17:09:36.425712-06:00	16f00050946e8cc98b40855e6fd18dac	2024-07-30T20:21:22.507691-05:00	786a223f-49ed-4751-b963-66afe7582a27	Gene Expression Quantification	released	RNA-Seq
ac5fb0d2-09ad-41e2-95c3-96e8781fa542	TSV	controlled	819ec0c3-ec8f-4a16-b44d-1759f4d5f738.rna_seq.star_splice_junctions.tsv.gz	b30eb856-a4d2-4a92-83c4-cec99de46b7a	Transcriptome Profiling	phs001134	gene_expression	Illumina	4079728	2021-12-22T16:56:12.569968-06:00	329356fd48356f68fed3b301623799c7	2024-07-30T19:28:05.250553-05:00	ac5fb0d2-09ad-41e2-95c3-96e8781fa542	Splice Junction Quantification	released	RNA-Seq
516085b9-9de8-4161-a11c-701c5f826fed	TSV	open	a0df9550-6bfd-44b8-bf18-56b8398a6792.rna_seq.augmented_star_gene_counts.tsv	dcaa2a03-bc46-47bb-a890-2e6f9bc9284e	Transcriptome Profiling	open	gene_expression	Illumina	4251822	2024-03-06T19:05:04.773425-06:00	51c06c5d30af45f310a16e42fb0e8980	2024-07-29T13:30:30.047454-05:00	516085b9-9de8-4161-a11c-701c5f826fed	Gene Expression Quantification	released	RNA-Seq
db7a63b5-2443-417b-98ad-e67692fa5bd0	TSV	controlled	83207aed-bce0-4591-9486-3d220dc62a33.rna_seq.star_splice_junctions.tsv.gz	cf3093b1-92a5-481f-a889-eed136659e5c	Transcriptome Profiling	phs001134	gene_expression	Illumina	3947325	2021-12-22T16:54:00.342029-06:00	412c8f677461c4471febd97aef67184f	2024-07-30T19:38:44.531267-05:00	db7a63b5-2443-417b-98ad-e67692fa5bd0	Splice Junction Quantification	released	RNA-Seq
8f093a50-97ac-4281-8314-5dc014a02806	TSV	open	83207aed-bce0-4591-9486-3d220dc62a33.rna_seq.augmented_star_gene_counts.tsv	8e238e79-d855-4763-9014-c0428bfd2ab2	Transcriptome Profiling	open	gene_expression	Illumina	4241526	2021-12-22T16:53:58.878656-06:00	de30482a7a9c66b02e03eb592cb908f0	2024-07-30T20:06:30.876885-05:00	8f093a50-97ac-4281-8314-5dc014a02806	Gene Expression Quantification	released	RNA-Seq
b5b318b9-e976-4550-b763-efe85d00dac8	TSV	controlled	f200cd8b-3fda-4730-a41d-cec05bda5898.rna_seq.star_splice_junctions.tsv.gz	bbc55888-ed3e-46f5-8102-f8034106b9d3	Transcriptome Profiling	phs001134	gene_expression	Illumina	4079441	2021-12-22T16:58:33.269209-06:00	4e98f60cc06a73fcde447f4f06bd30d9	2024-07-30T19:39:59.919352-05:00	b5b318b9-e976-4550-b763-efe85d00dac8	Splice Junction Quantification	released	RNA-Seq
9c113a49-aa3e-4577-a7bb-af2c8bf43bde	TSV	open	f200cd8b-3fda-4730-a41d-cec05bda5898.rna_seq.augmented_star_gene_counts.tsv	20c9adc0-f5b9-4d1a-9b5f-7819b6a548ce	Transcriptome Profiling	open	gene_expression	Illumina	4237006	2021-12-22T16:58:31.536063-06:00	b73fa6764108394d4957a7b5cb822c82	2024-07-30T20:21:52.071100-05:00	9c113a49-aa3e-4577-a7bb-af2c8bf43bde	Gene Expression Quantification	released	RNA-Seq
cc0f1187-e292-43c4-ba1d-6c80e852d4f8	TSV	open	5f1afac0-d8fb-490d-9e44-842820ceb3b1.rna_seq.augmented_star_gene_counts.tsv	15ff95e7-cede-4923-a452-2d1b2c1679a3	Transcriptome Profiling	open	gene_expression	Illumina	4249856	2021-12-22T16:46:29.582017-06:00	62f9e737ec6a224beeacb39806f06883	2024-07-30T20:09:35.129893-05:00	cc0f1187-e292-43c4-ba1d-6c80e852d4f8	Gene Expression Quantification	released	RNA-Seq
b24ce4f6-2942-472f-8123-a7df29a1ae92	TSV	controlled	a613ba5d-7f47-4fcf-befc-0edef98ca679.rna_seq.star_splice_junctions.tsv.gz	06e6861c-2f9c-4524-b1b7-99b392bec106	Transcriptome Profiling	phs001134	gene_expression	Illumina	4297335	2021-12-22T17:09:28.781715-06:00	f50fa9993b4857b37949b1db8f0bc1fd	2024-07-30T19:35:37.418637-05:00	b24ce4f6-2942-472f-8123-a7df29a1ae92	Splice Junction Quantification	released	RNA-Seq
9a5293ff-d407-4270-b287-0158ec8fe90b	TSV	controlled	5f1afac0-d8fb-490d-9e44-842820ceb3b1.rna_seq.star_splice_junctions.tsv.gz	35cd4a9b-2d23-4216-a869-42b9b8ac53be	Transcriptome Profiling	phs001134	gene_expression	Illumina	4347669	2021-12-22T16:46:30.890889-06:00	4aabd2da5a5fd6035be979d79093b90d	2024-07-30T19:38:59.331688-05:00	9a5293ff-d407-4270-b287-0158ec8fe90b	Splice Junction Quantification	released	RNA-Seq
44510d92-9ac1-4ab6-b317-68b6c12cc98d	TSV	controlled	edcc831d-00bf-4970-8c3d-f72452c90356.rna_seq.star_splice_junctions.tsv.gz	81e3f109-157f-462f-9d6b-9c9aad4fd173	Transcriptome Profiling	phs001134	gene_expression	Illumina	4052205	2021-12-22T17:17:30.767016-06:00	8c54ef6de293d37e96e36def3b335206	2024-07-30T19:33:02.580842-05:00	44510d92-9ac1-4ab6-b317-68b6c12cc98d	Splice Junction Quantification	released	RNA-Seq
c5312ebb-3133-4165-82d7-86d6da34b93d	TSV	controlled	43f12516-38fb-4d09-b00e-7a870266c9fe.rna_seq.star_splice_junctions.tsv.gz	a3377ae9-a83f-4414-951b-1ad11f7e1c77	Transcriptome Profiling	phs001134	gene_expression	Illumina	4379053	2021-12-22T17:18:11.014192-06:00	57703e2dfbf43f46c0d7bdaf938f49d3	2024-07-30T19:25:00.619258-05:00	c5312ebb-3133-4165-82d7-86d6da34b93d	Splice Junction Quantification	released	RNA-Seq
25398223-8d88-4dac-b95f-153511e8cee8	TSV	open	1ebd02c7-a8a6-426f-abbe-b026b2d3ae63.rna_seq.augmented_star_gene_counts.tsv	2e130b75-701c-4be1-bb10-9c231ac4ed76	Transcriptome Profiling	open	gene_expression	Illumina	4270089	2021-12-22T16:57:41.661908-06:00	a1cdc04bc87412073c550a29f95ae3d5	2024-07-30T20:14:35.485751-05:00	25398223-8d88-4dac-b95f-153511e8cee8	Gene Expression Quantification	released	RNA-Seq
6cb18c99-08f7-4985-ad85-0aeaf5a50c0e	TSV	controlled	1ebd02c7-a8a6-426f-abbe-b026b2d3ae63.rna_seq.star_splice_junctions.tsv.gz	19b5b097-27b8-4b49-8e37-06b8198bff9e	Transcriptome Profiling	phs001134	gene_expression	Illumina	5353898	2021-12-22T16:57:43.148107-06:00	89671a68fec19c0ffc4f3d9c156af153	2024-07-30T19:30:44.466329-05:00	6cb18c99-08f7-4985-ad85-0aeaf5a50c0e	Splice Junction Quantification	released	RNA-Seq
e8bf8eaa-8b81-4908-b7bf-1cc8cd0e59cc	TSV	open	a8e8e7c0-badc-41ca-bfdc-cdad5954a175.rna_seq.augmented_star_gene_counts.tsv	4046cfe7-992c-4b6d-929e-3a437d60e91e	Transcriptome Profiling	open	gene_expression	Illumina	4256735	2021-12-22T17:20:31.581480-06:00	271b70bd0ef3911d6961dfd8c72ddcb2	2024-07-30T20:08:05.124113-05:00	e8bf8eaa-8b81-4908-b7bf-1cc8cd0e59cc	Gene Expression Quantification	released	RNA-Seq
309d4ac2-3494-4393-8262-31db12c20110	TSV	controlled	a8e8e7c0-badc-41ca-bfdc-cdad5954a175.rna_seq.star_splice_junctions.tsv.gz	e5751363-2eab-49e1-8022-1fc45b3c7feb	Transcriptome Profiling	phs001134	gene_expression	Illumina	4458841	2021-12-22T17:20:32.974121-06:00	dff534af516d3c1e958bb44ede1dc0b8	2024-07-30T19:27:26.157943-05:00	309d4ac2-3494-4393-8262-31db12c20110	Splice Junction Quantification	released	RNA-Seq
ad2f41e0-9f07-4965-ab26-cd3798687561	TSV	open	8c1bc295-73f7-4ecd-a6a0-e3c334ed0a8b.rna_seq.augmented_star_gene_counts.tsv	040cc454-6a2b-455e-8938-2fb4ce2fb0ef	Transcriptome Profiling	open	gene_expression	Illumina	4259718	2021-12-22T16:49:31.338172-06:00	4c78dd7bbba0330d6cde4ca3f807377c	2024-07-30T20:17:28.944258-05:00	ad2f41e0-9f07-4965-ab26-cd3798687561	Gene Expression Quantification	released	RNA-Seq
5d2fddb8-1b70-4d26-bdb6-7ee7cd427e07	TSV	open	dd4dba8a-3a9d-4ee1-8087-22105a107d5d.rna_seq.augmented_star_gene_counts.tsv	3c36de8f-7d79-40a3-abfe-e6eb1c2cbf0d	Transcriptome Profiling	open	gene_expression	Illumina	4243087	2021-12-22T17:06:28.470798-06:00	b5ccefaac3fe7a5180361316d19336ca	2024-07-30T20:10:44.268521-05:00	5d2fddb8-1b70-4d26-bdb6-7ee7cd427e07	Gene Expression Quantification	released	RNA-Seq
911a7bda-572e-46bc-b2bc-f1b8d0025bff	TSV	open	61163d8d-910a-4b42-9598-9db1727fa8f1.rna_seq.augmented_star_gene_counts.tsv	858489bc-12fc-4c8f-ad21-b975a7d47752	Transcriptome Profiling	open	gene_expression	Illumina	4253461	2021-12-22T16:57:32.452078-06:00	9e69aac1e4048440160ae3f245f7c657	2024-07-30T20:11:24.168354-05:00	911a7bda-572e-46bc-b2bc-f1b8d0025bff	Gene Expression Quantification	released	RNA-Seq
50feed37-a4d5-48ac-b43a-a49b33bfad2b	TSV	controlled	a6c19596-9c66-4c4f-b72f-e23e8de30d67.rna_seq.star_splice_junctions.tsv.gz	ab7dc9ed-4b1f-43cf-bcb1-4f838638c585	Transcriptome Profiling	phs001134	gene_expression	Illumina	4571921	2024-03-06T19:07:58.234341-06:00	0c71059fb3d7e294575fca19eb8c6bc9	2024-07-29T13:06:51.587833-05:00	50feed37-a4d5-48ac-b43a-a49b33bfad2b	Splice Junction Quantification	released	RNA-Seq
a665e3b7-de86-4cef-b375-46864e140506	TSV	controlled	99a17365-9801-4f50-b7b8-bd566d29b71f.rna_seq.star_splice_junctions.tsv.gz	f10e1d0d-6cd8-49c4-b94a-fde1358b360d	Transcriptome Profiling	phs001134	gene_expression	Illumina	4403258	2021-12-22T17:07:40.105313-06:00	a635e0d51135e30e9ec34ae5739ddbf4	2024-07-30T19:27:12.178325-05:00	a665e3b7-de86-4cef-b375-46864e140506	Splice Junction Quantification	released	RNA-Seq
dbe3d12c-df75-4d3c-9589-0f2b11524c56	TSV	controlled	491f80b1-cf03-4701-88eb-bb54b2c39361.rna_seq.star_splice_junctions.tsv.gz	81da3e33-e908-4956-a53e-bf24d67efd85	Transcriptome Profiling	phs001134	gene_expression	Illumina	4766833	2024-03-06T19:07:10.058574-06:00	39f51cffebf9a35e8c73c0fb22095b9e	2024-07-29T13:27:02.769566-05:00	dbe3d12c-df75-4d3c-9589-0f2b11524c56	Splice Junction Quantification	released	RNA-Seq
9e7197f4-e87b-4a4e-94e3-707eb61fc637	TSV	open	33aaeb8a-91ba-4353-bad7-8f51e2088f48.rna_seq.augmented_star_gene_counts.tsv	1c305725-9c29-4ac5-8abe-36854408aec0	Transcriptome Profiling	open	gene_expression	Illumina	4250045	2021-12-22T16:41:00.454476-06:00	ae066eddd8b9972b7895342378d501b2	2024-07-30T20:11:40.506705-05:00	9e7197f4-e87b-4a4e-94e3-707eb61fc637	Gene Expression Quantification	released	RNA-Seq
420be13b-4514-4637-9479-ffed85d5a76d	TSV	open	491f80b1-cf03-4701-88eb-bb54b2c39361.rna_seq.augmented_star_gene_counts.tsv	21cf08d5-4f02-4fd0-bebd-7eff7f84cde7	Transcriptome Profiling	open	gene_expression	Illumina	4262912	2024-03-06T19:05:36.678126-06:00	505f9cf2d0cbbe0a5fb2f166ecba8be8	2024-07-29T13:29:46.280839-05:00	420be13b-4514-4637-9479-ffed85d5a76d	Gene Expression Quantification	released	RNA-Seq
b4dbd53b-00cc-474f-9710-8100cf778bc2	TSV	controlled	61163d8d-910a-4b42-9598-9db1727fa8f1.rna_seq.star_splice_junctions.tsv.gz	f638b15a-ff39-46e3-b3e2-b55b52b65a95	Transcriptome Profiling	phs001134	gene_expression	Illumina	4349708	2021-12-22T16:57:33.863793-06:00	f8ab12511c78942ab8ec9b5a3a1ae3f7	2024-07-30T19:31:22.275547-05:00	b4dbd53b-00cc-474f-9710-8100cf778bc2	Splice Junction Quantification	released	RNA-Seq
e5786108-acf1-40d7-8f0b-3f09e31bb709	TSV	controlled	790d429e-2453-40cf-a870-4a1d5cb6cbf6.rna_seq.star_splice_junctions.tsv.gz	f66cfd34-a38b-4992-929e-ba8479ffe685	Transcriptome Profiling	phs001134	gene_expression	Illumina	4436311	2021-12-22T17:02:43.483124-06:00	ae56bb33abf84b37b1860a571b1b60bc	2024-07-30T19:36:55.153783-05:00	e5786108-acf1-40d7-8f0b-3f09e31bb709	Splice Junction Quantification	released	RNA-Seq
16f70ee3-cdb2-413d-9d27-4cf4df024ca4	TSV	open	790d429e-2453-40cf-a870-4a1d5cb6cbf6.rna_seq.augmented_star_gene_counts.tsv	e770b0c8-4c02-4c9a-9fe2-1d34faab4dda	Transcriptome Profiling	open	gene_expression	Illumina	4242656	2021-12-22T17:02:44.827440-06:00	6aee7f1faccd0bd354e8dc77e5567c16	2024-07-30T20:07:57.538593-05:00	16f70ee3-cdb2-413d-9d27-4cf4df024ca4	Gene Expression Quantification	released	RNA-Seq
d3090ebd-d2d3-4232-b441-dbbf8eb3fe75	TSV	open	3a3fc08a-8453-4d14-94d5-f99d18ba767b.rna_seq.augmented_star_gene_counts.tsv	47a4f7b1-a52b-4230-8d15-70341fbe737e	Transcriptome Profiling	open	gene_expression	Illumina	4247796	2021-12-22T17:14:32.238971-06:00	bec3589486f30d56374043e9a9c70c9d	2024-07-30T20:17:00.265613-05:00	d3090ebd-d2d3-4232-b441-dbbf8eb3fe75	Gene Expression Quantification	released	RNA-Seq
95963fd0-7145-44e6-90de-e88d68e04801	TSV	open	f88f918d-5f36-4147-8141-2a13bbf343bd.rna_seq.augmented_star_gene_counts.tsv	7908f354-55a9-463a-a97d-83c2874c97b9	Transcriptome Profiling	open	gene_expression	Illumina	4256917	2024-03-06T19:05:16.793055-06:00	56b3be48125005408970148e70b1d486	2024-07-30T21:12:43.418433-05:00	95963fd0-7145-44e6-90de-e88d68e04801	Gene Expression Quantification	released	RNA-Seq
96b8551e-7119-48b2-bb41-ce04d232c18b	TSV	controlled	f88f918d-5f36-4147-8141-2a13bbf343bd.rna_seq.star_splice_junctions.tsv.gz	4bc20c6e-1f80-4f71-9a1a-355d1a2518ab	Transcriptome Profiling	phs001134	gene_expression	Illumina	4520774	2024-03-06T19:04:24.561661-06:00	b058b4876fb7a91525bd02fea71479b5	2024-07-29T13:24:11.490757-05:00	96b8551e-7119-48b2-bb41-ce04d232c18b	Splice Junction Quantification	released	RNA-Seq
7d58bc19-0b10-43a7-a126-02691c511c66	TSV	controlled	3a3fc08a-8453-4d14-94d5-f99d18ba767b.rna_seq.star_splice_junctions.tsv.gz	22e544f4-8dbc-4b97-ac43-e6e1b001eb0f	Transcriptome Profiling	phs001134	gene_expression	Illumina	4216350	2021-12-22T17:14:30.619051-06:00	fc5953a8aa5a56d21ac328162873752e	2024-07-30T19:36:59.762768-05:00	7d58bc19-0b10-43a7-a126-02691c511c66	Splice Junction Quantification	released	RNA-Seq
6bf28275-6170-424b-99c2-253548110e7f	TSV	controlled	aac77ed6-ca94-4eae-b667-3f46344a834f.rna_seq.star_splice_junctions.tsv.gz	726834eb-475f-4516-b484-fd9286a8da70	Transcriptome Profiling	phs001134	gene_expression	Illumina	4269075	2021-12-22T17:13:53.891404-06:00	1899f182077662be8b322159076f8b41	2024-07-30T19:29:13.411822-05:00	6bf28275-6170-424b-99c2-253548110e7f	Splice Junction Quantification	released	RNA-Seq
0ae214c7-0f8a-4202-8e95-93477b44cc38	TSV	controlled	c42f9b8d-b41b-4e8f-94e1-7a1809938661.rna_seq.star_splice_junctions.tsv.gz	26f13348-a699-4fa2-9aba-de36542d25dd	Transcriptome Profiling	phs001134	gene_expression	Illumina	4455009	2021-12-22T16:42:13.409472-06:00	778e2f09ab97e06864f175209c49fc90	2024-07-30T19:38:01.115163-05:00	0ae214c7-0f8a-4202-8e95-93477b44cc38	Splice Junction Quantification	released	RNA-Seq
99739ce3-e6c7-44ea-9944-76b247a6aee5	TSV	open	c42f9b8d-b41b-4e8f-94e1-7a1809938661.rna_seq.augmented_star_gene_counts.tsv	1750f879-72c5-476f-97e9-9b3f5f5f92d3	Transcriptome Profiling	open	gene_expression	Illumina	4248053	2021-12-22T16:42:14.986840-06:00	85c08fb05e628812249c5bccad3214ee	2024-07-30T20:07:43.805283-05:00	99739ce3-e6c7-44ea-9944-76b247a6aee5	Gene Expression Quantification	released	RNA-Seq
6a89ff8a-12dc-4ae8-8f9e-16443f1a98ea	TSV	controlled	b8427546-ad06-422e-ab33-785a70b7d968.rna_seq.star_splice_junctions.tsv.gz	0693e1fc-1bf0-4049-9311-1c743da94b77	Transcriptome Profiling	phs001134	gene_expression	Illumina	4283425	2021-12-22T17:02:04.359420-06:00	2be43cdbc15519483f48473d760b1278	2024-07-30T19:30:36.104049-05:00	6a89ff8a-12dc-4ae8-8f9e-16443f1a98ea	Splice Junction Quantification	released	RNA-Seq
36b97647-36b6-4fcc-979f-f81057825d83	TSV	open	b8427546-ad06-422e-ab33-785a70b7d968.rna_seq.augmented_star_gene_counts.tsv	2bc44c21-eea4-4d76-9cca-36596d0a531c	Transcriptome Profiling	open	gene_expression	Illumina	4247740	2021-12-22T17:02:05.822121-06:00	2af87b8cc9553bd53837edf637577b14	2024-07-30T20:15:19.821036-05:00	36b97647-36b6-4fcc-979f-f81057825d83	Gene Expression Quantification	released	RNA-Seq
db7a9239-503c-4a5e-8d56-dc38cf6cf6a4	TSV	open	77b7002e-9c6c-442e-a206-454ac30bde12.rna_seq.augmented_star_gene_counts.tsv	bdebda80-6d98-4c42-8c10-b6d1f94ce31e	Transcriptome Profiling	open	gene_expression	Illumina	4233192	2021-12-22T16:49:49.784134-06:00	547ff1546419ea1a932e3678f9374e6a	2024-07-30T20:07:19.998024-05:00	db7a9239-503c-4a5e-8d56-dc38cf6cf6a4	Gene Expression Quantification	released	RNA-Seq
4d4f9196-4ede-4918-bb18-e6b2ad4ee74b	TSV	controlled	77b7002e-9c6c-442e-a206-454ac30bde12.rna_seq.star_splice_junctions.tsv.gz	e5d52ee6-ab63-4174-aea5-3f2892033993	Transcriptome Profiling	phs001134	gene_expression	Illumina	3724921	2021-12-22T16:49:48.226015-06:00	39f53bbba7aaddd7f8aabc44c37cdedf	2024-07-30T19:32:27.790335-05:00	4d4f9196-4ede-4918-bb18-e6b2ad4ee74b	Splice Junction Quantification	released	RNA-Seq
bc6600c4-8526-4778-bc35-91df62599cd2	TSV	open	6b593dee-748c-454c-bdca-8336a629d9b1.rna_seq.augmented_star_gene_counts.tsv	fcc6c2cb-5d53-405a-b39c-dd3a40aef7c1	Transcriptome Profiling	open	gene_expression	Illumina	4252456	2021-12-22T17:16:02.467762-06:00	b8c59d3ce20599163777425fc1fe944a	2024-07-30T20:16:10.725678-05:00	bc6600c4-8526-4778-bc35-91df62599cd2	Gene Expression Quantification	released	RNA-Seq
026c2ce0-3610-4081-b4f8-85c601418409	TSV	controlled	6b593dee-748c-454c-bdca-8336a629d9b1.rna_seq.star_splice_junctions.tsv.gz	66dd3844-59e0-4068-94f2-93e25930a7c9	Transcriptome Profiling	phs001134	gene_expression	Illumina	4174218	2021-12-22T17:16:00.860569-06:00	4bf83a5670fa07b04757835b403ec9c6	2024-07-30T19:38:51.652801-05:00	026c2ce0-3610-4081-b4f8-85c601418409	Splice Junction Quantification	released	RNA-Seq
e53d4c0d-0e4c-4dc9-b613-32b87c23c01f	TSV	open	4cf1c351-2597-48e1-a7b9-c16e6d11c0b5.rna_seq.augmented_star_gene_counts.tsv	f2579468-5b29-45f7-928b-30dd9a77715c	Transcriptome Profiling	open	gene_expression	Illumina	4246684	2021-12-22T17:19:08.257588-06:00	2a8b79669e244679b115fc56c0b2f034	2024-07-30T20:17:37.721355-05:00	e53d4c0d-0e4c-4dc9-b613-32b87c23c01f	Gene Expression Quantification	released	RNA-Seq
a3a37f69-b613-4b17-98e4-e3a65c0fe027	TSV	controlled	9976e6c6-59f0-4ea9-ae75-eeee3a57047e.rna_seq.star_splice_junctions.tsv.gz	7cc049bf-fa07-4101-a73e-760df918bf9f	Transcriptome Profiling	phs001134	gene_expression	Illumina	4093457	2021-12-22T17:03:57.049423-06:00	a6cd83e5e817e34739b5a797f8be1cbd	2024-07-30T19:36:18.557766-05:00	a3a37f69-b613-4b17-98e4-e3a65c0fe027	Splice Junction Quantification	released	RNA-Seq
19163422-6f2e-470a-99ef-d6314e357d5b	TSV	open	9976e6c6-59f0-4ea9-ae75-eeee3a57047e.rna_seq.augmented_star_gene_counts.tsv	6b6a0fcb-aae0-4d0a-a5ac-55f741085a40	Transcriptome Profiling	open	gene_expression	Illumina	4244480	2021-12-22T17:03:55.545880-06:00	608ce2a4ac7183013e07fc9ce992d141	2024-07-30T20:08:07.686325-05:00	19163422-6f2e-470a-99ef-d6314e357d5b	Gene Expression Quantification	released	RNA-Seq
36362bed-0420-489f-9056-7ec31ac4d3bd	TSV	controlled	04e73fc0-86e5-4a69-86d4-ca7956cdc310.rna_seq.star_splice_junctions.tsv.gz	42368c6d-25e4-440d-a2e9-624c94ce31f5	Transcriptome Profiling	phs001134	gene_expression	Illumina	4377917	2021-12-22T16:58:10.009020-06:00	ca884b3e96e0dc14a2e03df695a2821f	2024-07-30T19:34:29.050455-05:00	36362bed-0420-489f-9056-7ec31ac4d3bd	Splice Junction Quantification	released	RNA-Seq
01b9c498-f99b-48fc-becb-f4178e891169	TSV	open	d76c388f-c352-44fc-9b5c-35376681a4ad.rna_seq.augmented_star_gene_counts.tsv	71bfec44-6d2c-406e-ad53-1d35befad645	Transcriptome Profiling	open	gene_expression	Illumina	4241122	2021-12-22T17:00:00.102061-06:00	614214569f6239c7400911d375592536	2024-07-30T20:15:52.845497-05:00	01b9c498-f99b-48fc-becb-f4178e891169	Gene Expression Quantification	released	RNA-Seq
ce750085-3ba0-41e2-9d0c-f52c8dc7a07d	TSV	controlled	594b0e03-1bc7-4c13-882f-7c4f1514692f.rna_seq.star_splice_junctions.tsv.gz	625fac9e-41d7-4a29-a896-3ab697447e57	Transcriptome Profiling	phs001134	gene_expression	Illumina	4456979	2021-12-22T17:15:30.040707-06:00	8ddede554667ee1216cca14bac9596a1	2024-07-30T19:25:27.660009-05:00	ce750085-3ba0-41e2-9d0c-f52c8dc7a07d	Splice Junction Quantification	released	RNA-Seq
f8da54ba-8943-47b9-8504-349a2ace8773	TSV	open	04e73fc0-86e5-4a69-86d4-ca7956cdc310.rna_seq.augmented_star_gene_counts.tsv	98d41dfe-8b71-40fc-8886-338de02a9d8d	Transcriptome Profiling	open	gene_expression	Illumina	4259475	2021-12-22T16:58:11.683978-06:00	d73db39780726eeba588b284d2aebc76	2024-07-30T20:22:50.514900-05:00	f8da54ba-8943-47b9-8504-349a2ace8773	Gene Expression Quantification	released	RNA-Seq
4293537f-390a-42f1-a3b7-b4a2d1b178b7	TSV	open	c09d2a18-aa8f-4066-bd28-61e5efb04aa4.rna_seq.augmented_star_gene_counts.tsv	d8c20d00-ca86-423b-94af-89843e09b342	Transcriptome Profiling	open	gene_expression	Illumina	4252329	2021-12-22T17:19:54.903176-06:00	30b0827e73abea8616bcc69e85c14756	2024-07-30T20:06:25.979709-05:00	4293537f-390a-42f1-a3b7-b4a2d1b178b7	Gene Expression Quantification	released	RNA-Seq
8de1ea29-9e20-41bd-b243-f3c8ee0a78ff	TSV	controlled	c09d2a18-aa8f-4066-bd28-61e5efb04aa4.rna_seq.star_splice_junctions.tsv.gz	5d7791b0-4a7b-472c-8783-74cb6af6642c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4349703	2021-12-22T17:19:53.507032-06:00	20fd71f98e07dab69ebc9cd8193a8816	2024-07-30T19:29:44.683503-05:00	8de1ea29-9e20-41bd-b243-f3c8ee0a78ff	Splice Junction Quantification	released	RNA-Seq
d2294346-c8a1-4eff-9bd6-bdad9b5f4831	TSV	open	62e07b04-78e9-4b4a-b54a-bab6d3f4d318.rna_seq.augmented_star_gene_counts.tsv	ee7ad079-c54e-4eca-a14b-4ac7ee841f26	Transcriptome Profiling	open	gene_expression	Illumina	4243291	2021-12-22T17:01:46.862493-06:00	6c258d9d7980805e8354aabf8593fe40	2024-07-30T20:13:02.958793-05:00	d2294346-c8a1-4eff-9bd6-bdad9b5f4831	Gene Expression Quantification	released	RNA-Seq
ae8e3c38-34bd-46ba-af18-605e13c6bd32	TSV	controlled	c3432b52-b0ef-40f2-9979-e845046cf1cf.rna_seq.star_splice_junctions.tsv.gz	e622bf59-c36e-4e96-9ed9-05d7d5ae0e8a	Transcriptome Profiling	phs001134	gene_expression	Illumina	4374857	2021-12-22T16:50:08.168982-06:00	f93ab6519b9e7a77d057c7f36285747e	2024-07-30T19:34:08.584694-05:00	ae8e3c38-34bd-46ba-af18-605e13c6bd32	Splice Junction Quantification	released	RNA-Seq
